RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Sat_01580,Saturday,"New World Mt Roskill,Four Square Onehunga,Four Square Ellerslie,Pak 'n Save Mangere",10,73.3,180,253.3,770.0,43.3,223.78,993.78,4
Sat_01581,Saturday,"Pak 'n Save Sylvia Park,New World Botany",9,91.4,162,253.4,770.0,43.4,224.2,994.2,2
Sat_01582,Saturday,"New World Metro Queen St,Four Square Ellerslie,New World Stonefields,New World Eastridge",9,91.4,162,253.4,770.0,43.4,224.25,994.25,4
Sat_01583,Saturday,"Pak 'n Save Westgate,New World Southmall",8,109.6,144,253.6,770.0,43.6,225.08,995.08,2
Sat_01584,Saturday,"New World Mt Roskill,New World Mt Albert,New World Point Chevalier,New World Victoria Park",11,55.6,198,253.6,770.0,43.6,225.1,995.1,4
Sat_01585,Saturday,"New World Victoria Park,Pak 'n Save Albany",9,91.6,162,253.6,770.0,43.6,225.23,995.23,2
Sat_01586,Saturday,"New World Newmarket,New World Metro Queen St,New World Devonport",8,109.7,144,253.7,770.0,43.7,225.55,995.55,3
Sat_01587,Saturday,"New World Newmarket,New World Remuera,Four Square Remuera,Four Square St Heliers,New World Metro Queen St",9,91.7,162,253.7,770.0,43.7,225.88,995.88,5
Sat_01588,Saturday,"Pak 'n Save Mt Albert,Four Square Eden Terrace,New World Remuera,Four Square Remuera,Four Square Ellerslie",10,73.7,180,253.7,770.0,43.7,225.96,995.96,5
Sat_01589,Saturday,"Pak 'n Save Mt Albert,New World Long Bay",8,109.8,144,253.8,770.0,43.8,226.53,996.53,2
Sat_01590,Saturday,"Four Square Fair Price Henderson,New World Hobsonville,Four Square Hobsonville,New World Albany",8,109.9,144,253.9,770.0,43.9,227.03,997.03,4
Sat_01591,Saturday,"New World Point Chevalier,Four Square Eden Terrace,New World Newmarket,New World Remuera,Four Square Remuera",10,74.0,180,254.0,770.0,44.0,227.14,997.14,5
Sat_01592,Saturday,"New World Mt Roskill,New World Mt Albert,Four Square Eden Terrace,Four Square Onehunga,New World Green Bay",10,74.5,180,254.5,770.0,44.5,230.08,1000.08,5
Sat_01593,Saturday,"Four Square Onehunga,New World New Lynn,New World Green Bay,New World Point Chevalier",10,74.5,180,254.5,770.0,44.5,230.09,1000.09,4
Sat_01594,Saturday,"New World Metro Queen St,Four Square St Heliers,Pak 'n Save Glen Innes",9,92.5,162,254.5,770.0,44.5,230.11,1000.11,3
Sat_01595,Saturday,"Four Square Ellerslie,Four Square Remuera,New World Stonefields,Four Square St Heliers,New World Eastridge",9,92.6,162,254.6,770.0,44.6,230.63,1000.63,5
Sat_01596,Saturday,"Pak 'n Save Lincoln Road,Four Square Torbay",8,110.7,144,254.7,770.0,44.7,231.11,1001.1,2
Sat_01597,Saturday,"New World Milford,New World Albany,New World Browns Bay",8,110.8,144,254.8,770.0,44.8,231.37,1001.37,3
Sat_01598,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,New World Remuera,Four Square Remuera",11,57.1,198,255.1,770.0,45.1,233.22,1003.22,4
Sat_01599,Saturday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera,New World Stonefields,Four Square St Heliers",9,93.2,162,255.2,770.0,45.2,233.32,1003.32,5
Sat_01600,Saturday,"Pak 'n Save Manukau,Four Square Botany Junction,New World Ormiston",10,75.2,180,255.2,770.0,45.2,233.67,1003.67,3
Sat_01601,Saturday,"Pak 'n Save Highland Park,Four Square Torbay",6,147.3,108,255.3,770.0,45.3,233.9,1003.9,2
Sat_01602,Saturday,"Pak 'n Save Clendon,New World Papakura",9,93.3,162,255.3,770.0,45.3,233.94,1003.94,2
Sat_01603,Saturday,"Pak 'n Save Mt Albert,New World Metro Queen St,New World Remuera,Four Square Remuera",10,75.3,180,255.3,770.0,45.3,233.94,1003.94,4
Sat_01604,Saturday,"New World Papakura,New World Albany",6,147.5,108,255.5,770.0,45.5,234.94,1004.94,2
Sat_01605,Saturday,"New World Southmall,Pak 'n Save Botany",9,93.7,162,255.7,770.0,45.7,235.91,1005.91,2
Sat_01606,Saturday,"New World Point Chevalier,Pak 'n Save Ormiston",9,93.7,162,255.7,770.0,45.7,236.08,1006.08,2
Sat_01607,Saturday,"Pak 'n Save Henderson,Four Square Botany Junction",8,111.9,144,255.9,770.0,45.9,236.98,1006.98,2
Sat_01608,Saturday,"New World Mt Roskill,New World Mt Albert,Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park",11,57.9,198,255.9,770.0,45.9,237.12,1007.12,5
Sat_01609,Saturday,"Four Square Botany Junction,New World Ormiston,Pak 'n Save Ormiston",10,75.9,180,255.9,770.0,45.9,237.32,1007.32,3
Sat_01610,Saturday,"Pak 'n Save Royal Oak,New World Newmarket,New World Remuera",11,57.9,198,255.9,770.0,45.9,237.34,1007.34,3
Sat_01611,Saturday,"Four Square Ellerslie,New World Stonefields,Pak 'n Save Sylvia Park",10,76.1,180,256.1,770.0,46.1,238.09,1008.09,3
Sat_01612,Saturday,"New World Victoria Park,New World Birkenhead,New World Milford",9,94.1,162,256.1,770.0,46.1,238.15,1008.15,3
Sat_01613,Saturday,"New World Mt Roskill,New World New Lynn,New World Green Bay,New World Point Chevalier",11,58.2,198,256.2,770.0,46.2,238.7,1008.7,4
Sat_01614,Saturday,"Pak 'n Save Wairau Road,New World Browns Bay,Four Square Torbay",8,112.2,144,256.2,770.0,46.2,238.75,1008.75,3
Sat_01615,Saturday,"New World Victoria Park,Pak 'n Save Wairau Road,Four Square Lancaster",9,94.2,162,256.2,770.0,46.2,238.78,1008.78,3
Sat_01616,Saturday,"New World Mt Albert,Pak 'n Save Albany",9,94.3,162,256.3,770.0,46.3,238.96,1008.96,2
Sat_01617,Saturday,"Pak 'n Save Henderson,Four Square St Heliers",8,112.4,144,256.4,770.0,46.4,239.5,1009.5,2
Sat_01618,Saturday,"Four Square Botany Junction,Pak 'n Save Albany",7,130.4,126,256.4,770.0,46.4,239.61,1009.61,2
Sat_01619,Saturday,"Pak 'n Save Mt Albert,New World Point Chevalier,Four Square Fair Price Henderson,Four Square Glen Eden",10,76.4,180,256.4,770.0,46.4,239.83,1009.83,4
Sat_01620,Saturday,"New World New Lynn,Pak 'n Save Ormiston",9,94.5,162,256.5,770.0,46.5,240.02,1010.02,2
Sat_01621,Saturday,"New World Mt Roskill,New World Mt Albert,Pak 'n Save Mangere",11,58.6,198,256.6,770.0,46.6,240.87,1010.87,3
Sat_01622,Saturday,"New World Hobsonville,Four Square Hobsonville,New World Milford,Four Square Lancaster",8,112.7,144,256.7,770.0,46.7,241.44,1011.44,4
Sat_01623,Saturday,"New World Point Chevalier,Pak 'n Save Botany",9,94.8,162,256.8,770.0,46.8,241.59,1011.59,2
Sat_01624,Saturday,"Pak 'n Save Westgate,New World Devonport",8,112.8,144,256.8,770.0,46.8,241.73,1011.73,2
Sat_01625,Saturday,"New World Remuera,Pak 'n Save Sylvia Park,Four Square St Heliers",9,94.8,162,256.8,770.0,46.8,241.81,1011.81,3
Sat_01626,Saturday,"Pak 'n Save Mt Albert,New World Point Chevalier,Four Square Eden Terrace,New World Metro Queen St",11,58.8,198,256.8,770.0,46.8,241.97,1011.97,4
Sat_01627,Saturday,"New World Hobsonville,Pak 'n Save Albany",9,94.8,162,256.8,770.0,46.8,242.04,1012.04,2
Sat_01628,Saturday,"Pak 'n Save Mt Albert,Pak 'n Save Wairau Road",10,77.1,180,257.1,770.0,47.1,243.21,1013.21,2
Sat_01629,Saturday,"Pak 'n Save Ormiston,Four Square Lancaster",7,131.1,126,257.1,770.0,47.1,243.43,1013.43,2
Sat_01630,Saturday,"New World Victoria Park,Pak 'n Save Glen Innes",9,95.1,162,257.1,770.0,47.1,243.43,1013.43,2
Sat_01631,Saturday,"New World Hobsonville,Pak 'n Save Wairau Road,New World Metro Shore City",9,95.2,162,257.2,770.0,47.2,243.64,1013.64,3
Sat_01632,Saturday,"New World Mt Roskill,New World Mt Albert,New World New Lynn,New World Metro Queen St",10,77.2,180,257.2,770.0,47.2,244.09,1014.09,4
Sat_01633,Saturday,"New World Metro Queen St,New World Birkenhead,New World Albany",8,113.3,144,257.3,770.0,47.3,244.18,1014.18,3
Sat_01634,Saturday,"Four Square Eden Terrace,New World Newmarket,New World Remuera,Four Square Remuera,New World Stonefields",10,77.3,180,257.3,770.0,47.3,244.49,1014.49,5
Sat_01635,Saturday,"New World Mt Roskill,Pak 'n Save Mangere,New World Papatoetoe",11,59.4,198,257.4,770.0,47.4,244.78,1014.78,3
Sat_01636,Saturday,"New World Stonefields,Pak 'n Save Botany",9,95.4,162,257.4,770.0,47.4,244.95,1014.95,2
Sat_01637,Saturday,"New World Southmall,Pak 'n Save Wairau Road",8,113.5,144,257.5,770.0,47.5,245.56,1015.56,2
Sat_01638,Saturday,"Pak 'n Save Royal Oak,New World Albany",9,95.5,162,257.5,770.0,47.5,245.59,1015.59,2
Sat_01639,Saturday,"Pak 'n Save Clendon,Four Square Lancaster",7,131.5,126,257.5,770.0,47.5,245.63,1015.63,2
Sat_01640,Saturday,"New World Mt Roskill,Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square Remuera",11,59.6,198,257.6,770.0,47.6,245.8,1015.8,5
Sat_01641,Saturday,"Four Square Lancaster,Pak 'n Save Botany",7,131.6,126,257.6,770.0,47.6,245.91,1015.91,2
Sat_01642,Saturday,"Four Square Eden Terrace,New World Newmarket,New World Remuera,Four Square Remuera,New World Victoria Park",10,77.8,180,257.8,770.0,47.8,247.21,1017.21,5
Sat_01643,Saturday,"New World Newmarket,New World Remuera,Four Square Remuera,Four Square Ellerslie,New World Stonefields",10,77.9,180,257.9,770.0,47.9,247.5,1017.5,5
Sat_01644,Saturday,"New World Metro Queen St,New World Milford,New World Devonport",8,113.9,144,257.9,770.0,47.9,247.51,1017.51,3
Sat_01645,Saturday,"Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square Remuera,New World Newmarket",11,59.9,198,257.9,770.0,47.9,247.57,1017.57,4
Sat_01646,Saturday,"Pak 'n Save Mangere,Four Square Torbay",7,132.0,126,258.0,770.0,48.0,247.97,1017.97,2
Sat_01647,Saturday,"Pak 'n Save Mt Albert,New World Mt Albert,Four Square Fair Price Henderson,Four Square Glen Eden",10,78.0,180,258.0,770.0,48.0,248.08,1018.08,4
Sat_01648,Saturday,"New World Papatoetoe,Four Square Botany Junction,Pak 'n Save Ormiston",10,78.0,180,258.0,770.0,48.0,248.11,1018.11,3
Sat_01649,Saturday,"Pak 'n Save Mangere,New World Eastridge",9,96.1,162,258.1,770.0,48.1,248.34,1018.34,2
Sat_01650,Saturday,"Four Square Hobsonville,Pak 'n Save Papakura",7,132.1,126,258.1,770.0,48.1,248.52,1018.52,2
Sat_01651,Saturday,"New World Point Chevalier,Four Square Eden Terrace,New World Newmarket,New World Remuera,Four Square Ellerslie",10,78.2,180,258.2,770.0,48.2,248.82,1018.82,5
Sat_01652,Saturday,"New World Ormiston,New World Long Bay",6,150.3,108,258.3,770.0,48.3,249.31,1019.31,2
Sat_01653,Saturday,"New World Metro Queen St,New World Metro Shore City,New World Devonport,Four Square Lancaster",7,132.3,126,258.3,770.0,48.3,249.58,1019.58,4
Sat_01654,Saturday,"Pak 'n Save Mangere,New World Papatoetoe,Four Square Botany Junction",10,78.4,180,258.4,770.0,48.4,249.88,1019.88,3
Sat_01655,Saturday,"New World Albany,New World Browns Bay,New World Long Bay",8,114.4,144,258.4,770.0,48.4,249.89,1019.89,3
Sat_01656,Saturday,"New World Papatoetoe,Pak 'n Save Manukau,Four Square Ellerslie",10,78.4,180,258.4,770.0,48.4,250.26,1020.26,3
Sat_01657,Saturday,"New World Mt Albert,New World Newmarket,Four Square Ellerslie,Four Square Remuera,New World Metro Queen St",10,78.5,180,258.5,770.0,48.5,250.77,1020.77,5
Sat_01658,Saturday,"New World Botany,New World Long Bay",6,150.5,108,258.5,770.0,48.5,250.79,1020.79,2
Sat_01659,Saturday,"New World Green Bay,Pak 'n Save Ormiston",9,96.5,162,258.5,770.0,48.5,250.83,1020.83,2
Sat_01660,Saturday,"New World Newmarket,Pak 'n Save Henderson",10,78.8,180,258.8,770.0,48.8,252.14,1022.14,2
Sat_01661,Saturday,"Pak 'n Save Clendon,New World Botany",9,96.8,162,258.8,770.0,48.8,252.35,1022.35,2
Sat_01662,Saturday,"Pak 'n Save Westgate,New World Ormiston",8,114.9,144,258.9,770.0,48.9,252.79,1022.79,2
Sat_01663,Saturday,"New World Newmarket,Pak 'n Save Albany",9,96.9,162,258.9,770.0,48.9,252.84,1022.84,2
Sat_01664,Saturday,"Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Ellerslie,New World Newmarket",11,61.1,198,259.1,770.0,49.1,253.67,1023.67,4
Sat_01665,Saturday,"New World Mt Albert,Pak 'n Save Papakura",9,97.1,162,259.1,770.0,49.1,253.84,1023.84,2
Sat_01666,Saturday,"Pak 'n Save Highland Park,New World Papakura",8,115.1,144,259.1,770.0,49.1,253.84,1023.84,2
Sat_01667,Saturday,"New World Point Chevalier,Four Square Hobsonville,Pak 'n Save Wairau Road",9,97.1,162,259.1,770.0,49.1,253.87,1023.87,3
Sat_01668,Saturday,"New World New Lynn,Pak 'n Save Glen Innes",9,97.1,162,259.1,770.0,49.1,253.94,1023.94,2
Sat_01669,Saturday,"New World Papatoetoe,Four Square Botany Junction,New World Ormiston,Four Square Pakuranga Heights",9,97.2,162,259.2,770.0,49.2,254.19,1024.19,4
Sat_01670,Saturday,"Four Square Eden Terrace,New World Newmarket,Four Square Ellerslie,New World Eastridge,Four Square St Heliers",9,97.2,162,259.2,770.0,49.2,254.23,1024.23,5
Sat_01671,Saturday,"New World Newmarket,Pak 'n Save Papakura",9,97.4,162,259.4,770.0,49.4,254.98,1024.98,2
Sat_01672,Saturday,"New World Mt Albert,Pak 'n Save Lincoln Road,Four Square Fair Price Henderson",11,61.4,198,259.4,770.0,49.4,255.03,1025.03,3
Sat_01673,Saturday,"New World Papakura,New World Devonport",6,151.4,108,259.4,770.0,49.4,255.09,1025.09,2
Sat_01674,Saturday,"Pak 'n Save Henderson,New World Hobsonville",10,79.4,180,259.4,770.0,49.4,255.25,1025.25,2
Sat_01675,Saturday,"New World Newmarket,New World Remuera,Four Square Remuera,Four Square Ellerslie,New World Victoria Park",10,79.4,180,259.4,770.0,49.4,255.37,1025.37,5
Sat_01676,Saturday,"Pak 'n Save Mt Albert,Four Square Onehunga,Pak 'n Save Royal Oak",12,43.4,216,259.4,770.0,49.4,255.4,1025.4,3
Sat_01677,Saturday,"New World Hobsonville,Four Square Lancaster,New World Birkenhead,New World Metro Shore City",8,115.5,144,259.5,770.0,49.5,255.5,1025.5,4
Sat_01678,Saturday,"Pak 'n Save Sylvia Park,Four Square Torbay",7,133.5,126,259.5,770.0,49.5,255.53,1025.53,2
Sat_01679,Saturday,"Pak 'n Save Manukau,New World Howick",9,97.6,162,259.6,770.0,49.6,256.05,1026.05,2
Sat_01680,Saturday,"New World Mt Roskill,Pak 'n Save Mt Albert,New World Mt Albert,Four Square Glen Eden",11,61.6,198,259.6,770.0,49.6,256.22,1026.22,4
Sat_01681,Saturday,"Pak 'n Save Mt Albert,Four Square Eden Terrace,New World Metro Queen St,Four Square Ellerslie,Four Square Remuera",10,79.6,180,259.6,770.0,49.6,256.38,1026.38,5
Sat_01682,Saturday,"New World Mt Roskill,New World Mt Albert,Pak 'n Save Royal Oak,Four Square Onehunga",12,43.7,216,259.7,770.0,49.7,256.61,1026.61,4
Sat_01683,Saturday,"New World Newmarket,Four Square Ellerslie,Four Square Remuera,New World Metro Queen St,New World Victoria Park",10,79.7,180,259.7,770.0,49.7,256.77,1026.77,5
Sat_01684,Saturday,"New World Victoria Park,Pak 'n Save Henderson",10,79.7,180,259.7,770.0,49.7,257.01,1027.01,2
Sat_01685,Saturday,"Four Square Hobsonville,Pak 'n Save Wairau Road,New World Browns Bay",8,115.9,144,259.9,770.0,49.9,257.63,1027.63,3
Sat_01686,Saturday,"New World Point Chevalier,Pak 'n Save Albany",9,97.9,162,259.9,770.0,49.9,257.74,1027.74,2
Sat_01687,Saturday,"Pak 'n Save Westgate,New World Botany",8,116.0,144,260.0,770.0,50.0,258.38,1028.38,2
Sat_01688,Saturday,"Four Square Eden Terrace,New World Remuera,Four Square Ellerslie,Pak 'n Save Sylvia Park",10,80.0,180,260.0,770.0,50.0,258.52,1028.52,4
Sat_01689,Saturday,"Pak 'n Save Mangere,New World Papatoetoe,Four Square Ellerslie",10,80.1,180,260.1,770.0,50.1,258.96,1028.96,3
Sat_01690,Saturday,"New World Howick,New World Long Bay",6,152.1,108,260.1,770.0,50.1,259.04,1029.04,2
Sat_01691,Saturday,"Pak 'n Save Mangere,New World Birkenhead",9,98.1,162,260.1,770.0,50.1,259.1,1029.1,2
Sat_01692,Saturday,"New World Milford,Pak 'n Save Albany",9,98.2,162,260.2,770.0,50.2,259.37,1029.37,2
Sat_01693,Saturday,"New World Stonefields,Pak 'n Save Ormiston",9,98.2,162,260.2,770.0,50.2,259.55,1029.55,2
Sat_01694,Saturday,"Four Square Onehunga,Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square Remuera,New World Remuera",11,62.4,198,260.4,770.0,50.4,260.29,1030.29,5
Sat_01695,Saturday,"Pak 'n Save Royal Oak,Four Square Ellerslie,Four Square Remuera,New World Remuera,Four Square Eden Terrace",11,62.6,198,260.6,770.0,50.6,261.31,1031.31,5
Sat_01696,Saturday,"Four Square St Heliers,Pak 'n Save Albany",7,134.6,126,260.6,770.0,50.6,261.32,1031.32,2
Sat_01697,Saturday,"Four Square Eden Terrace,New World Newmarket,Four Square Ellerslie,New World Metro Queen St,New World Victoria Park",10,80.6,180,260.6,770.0,50.6,261.57,1031.57,5
Sat_01698,Saturday,"Four Square Onehunga,New World Remuera,Four Square Remuera,New World Stonefields,New World Eastridge",10,80.7,180,260.7,770.0,50.7,261.79,1031.79,5
Sat_01699,Saturday,"New World New Lynn,Pak 'n Save Papakura",9,98.7,162,260.7,770.0,50.7,261.93,1031.93,2
Sat_01700,Saturday,"Four Square Eden Terrace,New World Remuera,Four Square Remuera,Pak 'n Save Sylvia Park",10,80.7,180,260.7,770.0,50.7,261.98,1031.98,4
Sat_01701,Saturday,"Four Square Eden Terrace,New World Newmarket,Four Square Remuera,New World Metro Queen St,New World Victoria Park",10,80.8,180,260.8,770.0,50.8,262.29,1032.29,5
Sat_01702,Saturday,"New World Hobsonville,New World Browns Bay,New World Long Bay",8,116.8,144,260.8,770.0,50.8,262.68,1032.68,3
Sat_01703,Saturday,"Pak 'n Save Clendon,New World Stonefields",9,99.0,162,261.0,770.0,51.0,263.55,1033.55,2
Sat_01704,Saturday,"Four Square Fair Price Henderson,Pak 'n Save Westgate,New World Hobsonville,Four Square Hobsonville",10,81.0,180,261.0,770.0,51.0,263.63,1033.63,4
Sat_01705,Saturday,"New World Metro Queen St,New World Birkenhead,New World Devonport",8,117.2,144,261.2,770.0,51.2,264.33,1034.33,3
Sat_01706,Saturday,"Four Square Botany Junction,New World Howick,Pak 'n Save Highland Park",9,99.2,162,261.2,770.0,51.2,264.55,1034.55,3
Sat_01707,Saturday,"New World Green Bay,Pak 'n Save Glen Innes",9,99.2,162,261.2,770.0,51.2,264.74,1034.74,2
Sat_01708,Saturday,"New World New Lynn,Pak 'n Save Albany",9,99.3,162,261.3,770.0,51.3,265.04,1035.04,2
Sat_01709,Saturday,"Pak 'n Save Royal Oak,New World Devonport",9,99.4,162,261.4,770.0,51.4,265.74,1035.74,2
Sat_01710,Saturday,"New World Newmarket,New World Birkenhead,New World Milford",9,99.4,162,261.4,770.0,51.4,265.76,1035.76,3
Sat_01711,Saturday,"Pak 'n Save Mt Albert,New World Victoria Park,New World Newmarket",11,63.5,198,261.5,770.0,51.5,265.87,1035.87,3
Sat_01712,Saturday,"Pak 'n Save Manukau,Four Square Torbay",7,135.5,126,261.5,770.0,51.5,265.93,1035.93,2
Sat_01713,Saturday,"Four Square Hobsonville,Pak 'n Save Albany,Four Square Torbay",8,117.5,144,261.5,770.0,51.5,266.04,1036.04,3
Sat_01714,Saturday,"Four Square Remuera,Pak 'n Save Glen Innes,Four Square Pakuranga Heights",9,99.7,162,261.7,770.0,51.7,266.9,1036.9,3
Sat_01715,Saturday,"New World Mt Roskill,New World Green Bay,Pak 'n Save Mangere",11,63.7,198,261.7,770.0,51.7,267.19,1037.19,3
Sat_01716,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park,Four Square Ellerslie",10,81.7,180,261.7,770.0,51.7,267.37,1037.37,5
Sat_01717,Saturday,"New World Papatoetoe,Pak 'n Save Sylvia Park,Four Square Remuera",10,81.8,180,261.8,770.0,51.8,267.49,1037.49,3
Sat_01718,Saturday,"Pak 'n Save Wairau Road,New World Milford,Four Square Lancaster",9,100.0,162,262.0,770.0,52.0,268.61,1038.61,3
Sat_01719,Saturday,"Four Square Botany Junction,New World Ormiston,Pak 'n Save Highland Park",9,100.1,162,262.1,770.0,52.1,269.03,1039.03,3
Sat_01720,Saturday,"New World Hobsonville,Four Square Hobsonville,New World Albany,Four Square Torbay",8,118.1,144,262.1,770.0,52.1,269.26,1039.26,4
Sat_01721,Saturday,"New World Ormiston,Pak 'n Save Papakura",9,100.1,162,262.1,770.0,52.1,269.29,1039.29,2
Sat_01722,Saturday,"New World Mt Roskill,New World Point Chevalier,Pak 'n Save Mangere",11,64.1,198,262.1,770.0,52.1,269.39,1039.39,3
Sat_01723,Saturday,"New World Victoria Park,Pak 'n Save Ormiston",9,100.1,162,262.1,770.0,52.1,269.4,1039.4,2
Sat_01724,Saturday,"Pak 'n Save Manukau,Four Square Botany Junction,New World Southmall",10,82.2,180,262.2,770.0,52.2,269.73,1039.73,3
Sat_01725,Saturday,"New World Hobsonville,Four Square Hobsonville,New World Long Bay,New World Metro Shore City",8,118.2,144,262.2,770.0,52.2,269.89,1039.89,4
Sat_01726,Saturday,"Four Square Ellerslie,Pak 'n Save Glen Innes,Four Square Pakuranga Heights",9,100.5,162,262.5,770.0,52.5,271.4,1041.4,3
Sat_01727,Saturday,"New World Point Chevalier,New World Newmarket,Four Square Ellerslie,Four Square Remuera,New World Metro Queen St",10,82.7,180,262.7,770.0,52.7,272.51,1042.51,5
Sat_01728,Saturday,"New World Mt Albert,New World Point Chevalier,New World Newmarket,New World Metro Queen St",11,64.8,198,262.8,770.0,52.8,272.66,1042.66,4
Sat_01729,Saturday,"New World Green Bay,Pak 'n Save Papakura",9,100.8,162,262.8,770.0,52.8,272.73,1042.73,2
Sat_01730,Saturday,"Four Square Eden Terrace,New World Newmarket,New World Remuera,Four Square Remuera,Four Square Ellerslie,New World Metro Queen St",10,83.0,180,263.0,770.0,53.0,273.67,1043.67,6
Sat_01731,Saturday,"Pak 'n Save Sylvia Park,New World Birkenhead",9,101.0,162,263.0,770.0,53.0,273.74,1043.74,2
Sat_01732,Saturday,"Four Square Fair Price Henderson,New World Hobsonville,Pak 'n Save Wairau Road",9,101.0,162,263.0,770.0,53.0,273.95,1043.95,3
Sat_01733,Saturday,"Four Square Onehunga,Pak 'n Save Royal Oak,New World Newmarket,Four Square Remuera",11,65.0,198,263.0,770.0,53.0,274.01,1044.01,4
Sat_01734,Saturday,"New World Green Bay,Four Square Glen Eden,Pak 'n Save Henderson",11,65.1,198,263.1,770.0,53.1,274.5,1044.5,3
Sat_01735,Saturday,"New World Mt Albert,New World Point Chevalier,New World Newmarket,New World Remuera",11,65.2,198,263.2,770.0,53.2,274.76,1044.76,4
