RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Sat_26073,Saturday,"Four Square Torbay,New World Albany,Four Square St Heliers,Four Square Eden Terrace",6,158.4,108,266.4,770.0,56.4,291.55,1061.55,4
Sat_26074,Saturday,"Four Square Eden Terrace,New World Remuera,New World Stonefields,New World Ormiston",9,104.4,162,266.4,770.0,56.4,291.56,1061.56,4
Sat_26075,Saturday,"New World Green Bay,New World Botany,Four Square Botany Junction,New World Mt Roskill",9,104.4,162,266.4,770.0,56.4,291.58,1061.58,4
Sat_26076,Saturday,"New World Hobsonville,Four Square Hobsonville,Four Square Ellerslie,New World Southmall",8,122.4,144,266.4,770.0,56.4,291.58,1061.58,4
Sat_26077,Saturday,"New World Mt Roskill,Four Square Hobsonville,Four Square Onehunga,New World Papakura",7,140.4,126,266.4,770.0,56.4,291.58,1061.58,4
Sat_26078,Saturday,"New World Green Bay,Four Square Hobsonville,New World Albany,New World Metro Shore City",8,122.4,144,266.4,770.0,56.4,291.6,1061.6,4
Sat_26079,Saturday,"New World Devonport,Four Square Remuera,Four Square Pakuranga Heights,Four Square Onehunga",7,140.4,126,266.4,770.0,56.4,291.6,1061.6,4
Sat_26080,Saturday,"New World Browns Bay,New World Remuera,New World Stonefields,Four Square Onehunga",8,122.4,144,266.4,770.0,56.4,291.61,1061.61,4
Sat_26081,Saturday,"Four Square Fair Price Henderson,New World Remuera,Pak 'n Save Royal Oak,Four Square Onehunga",10,86.4,180,266.4,770.0,56.4,291.62,1061.62,4
Sat_26082,Saturday,"Four Square Onehunga,New World Papatoetoe,New World New Lynn,New World Green Bay",10,86.4,180,266.4,770.0,56.4,291.62,1061.62,4
Sat_26083,Saturday,"Four Square Onehunga,Four Square St Heliers,New World Papakura,Four Square Glen Eden",6,158.4,108,266.4,770.0,56.4,291.63,1061.63,4
Sat_26084,Saturday,"New World Mt Roskill,New World Victoria Park,New World Metro Shore City,New World Stonefields",9,104.4,162,266.4,770.0,56.4,291.65,1061.65,4
Sat_26085,Saturday,"New World Metro Shore City,New World Remuera,Pak 'n Save Sylvia Park",9,104.5,162,266.5,770.0,56.5,291.66,1061.66,3
Sat_26086,Saturday,"New World Metro Shore City,New World Newmarket,New World Remuera,New World Stonefields",9,104.4,162,266.4,770.0,56.4,291.66,1061.66,4
Sat_26087,Saturday,"Four Square Pakuranga Heights,Four Square Eden Terrace,New World Albany,Four Square Hobsonville",7,140.5,126,266.5,770.0,56.5,291.67,1061.67,4
Sat_26088,Saturday,"New World Mt Roskill,Four Square Onehunga,New World Metro Queen St,Pak 'n Save Westgate",10,86.5,180,266.5,770.0,56.5,291.67,1061.67,4
Sat_26089,Saturday,"New World Albany,New World Remuera,Four Square Remuera,Four Square Botany Junction",7,140.5,126,266.5,770.0,56.5,291.68,1061.68,4
Sat_26090,Saturday,"Four Square Onehunga,Pak 'n Save Glen Innes,New World Metro Queen St,Four Square Eden Terrace",10,86.5,180,266.5,770.0,56.5,291.68,1061.68,4
Sat_26091,Saturday,"Pak 'n Save Lincoln Road,Four Square Remuera,Four Square St Heliers",9,104.5,162,266.5,770.0,56.5,291.69,1061.69,3
Sat_26092,Saturday,"New World Ormiston,New World Botany,New World Metro Queen St,Four Square Eden Terrace",9,104.5,162,266.5,770.0,56.5,291.69,1061.69,4
Sat_26093,Saturday,"New World Green Bay,Four Square Glen Eden,New World Remuera,New World Eastridge",9,104.5,162,266.5,770.0,56.5,291.7,1061.7,4
Sat_26094,Saturday,"New World Albany,Four Square Hobsonville,Four Square Fair Price Henderson,New World Green Bay",8,122.5,144,266.5,770.0,56.5,291.72,1061.72,4
Sat_26095,Saturday,"Four Square Fair Price Henderson,New World Long Bay,New World Browns Bay,Four Square Lancaster",7,140.5,126,266.5,770.0,56.5,291.72,1061.72,4
Sat_26096,Saturday,"New World Milford,Four Square Eden Terrace,Four Square Ellerslie,New World Papatoetoe",8,122.5,144,266.5,770.0,56.5,291.73,1061.73,4
Sat_26097,Saturday,"New World Botany,Four Square Eden Terrace,New World Metro Queen St,New World Victoria Park",9,104.5,162,266.5,770.0,56.5,291.73,1061.73,4
Sat_26098,Saturday,"New World Hobsonville,New World Long Bay,Four Square Torbay,New World Metro Shore City",8,122.5,144,266.5,770.0,56.5,291.74,1061.74,4
Sat_26099,Saturday,"New World Point Chevalier,New World Stonefields,Four Square Pakuranga Heights,Four Square Botany Junction",9,104.5,162,266.5,770.0,56.5,291.75,1061.75,4
Sat_26100,Saturday,"Four Square Glen Eden,New World New Lynn,Pak 'n Save Royal Oak,Four Square Onehunga",11,68.5,198,266.5,770.0,56.5,291.76,1061.76,4
Sat_26101,Saturday,"New World Mt Roskill,New World Papakura,New World Southmall,Four Square Eden Terrace",9,104.5,162,266.5,770.0,56.5,291.77,1061.77,4
Sat_26102,Saturday,"New World Victoria Park,New World Browns Bay,Four Square Ellerslie,New World Remuera",8,122.5,144,266.5,770.0,56.5,291.77,1061.77,4
Sat_26103,Saturday,"Four Square Pakuranga Heights,New World Eastridge,Four Square Torbay",6,158.5,108,266.5,770.0,56.5,291.78,1061.78,3
Sat_26104,Saturday,"Four Square Onehunga,New World Ormiston,Four Square St Heliers,Four Square Hobsonville",6,158.5,108,266.5,770.0,56.5,291.78,1061.78,4
Sat_26105,Saturday,"Four Square Fair Price Henderson,New World Newmarket,Four Square Remuera,New World Southmall",8,122.5,144,266.5,770.0,56.5,291.79,1061.79,4
Sat_26106,Saturday,"New World New Lynn,Four Square Fair Price Henderson,New World Albany,New World Metro Shore City",8,122.5,144,266.5,770.0,56.5,291.79,1061.79,4
Sat_26107,Saturday,"Four Square Glen Eden,Four Square Ellerslie,Four Square St Heliers,New World Papakura",6,158.5,108,266.5,770.0,56.5,291.8,1061.8,4
Sat_26108,Saturday,"Four Square Glen Eden,New World Remuera,Four Square St Heliers,New World Botany",7,140.5,126,266.5,770.0,56.5,291.8,1061.8,4
Sat_26109,Saturday,"Four Square Fair Price Henderson,Four Square Eden Terrace,New World Papatoetoe,New World Southmall",8,122.5,144,266.5,770.0,56.5,291.82,1061.82,4
Sat_26110,Saturday,"New World Metro Queen St,Four Square Ellerslie,New World Ormiston,New World Papatoetoe",9,104.5,162,266.5,770.0,56.5,291.82,1061.82,4
Sat_26111,Saturday,"New World Browns Bay,Four Square St Heliers,New World Stonefields,Four Square Onehunga",7,140.5,126,266.5,770.0,56.5,291.82,1061.82,4
Sat_26112,Saturday,"New World Metro Shore City,New World Remuera,New World Newmarket,New World New Lynn",9,104.5,162,266.5,770.0,56.5,291.82,1061.82,4
Sat_26113,Saturday,"New World Milford,New World Remuera,Four Square Remuera,New World Point Chevalier",9,104.5,162,266.5,770.0,56.5,291.83,1061.83,4
Sat_26114,Saturday,"New World Southmall,Four Square Botany Junction,New World Metro Queen St,Four Square Hobsonville",7,140.5,126,266.5,770.0,56.5,291.86,1061.86,4
Sat_26115,Saturday,"New World Mt Roskill,Four Square Ellerslie,Pak 'n Save Glen Innes,Four Square Eden Terrace",10,86.5,180,266.5,770.0,56.5,291.87,1061.87,4
Sat_26116,Saturday,"New World Green Bay,Four Square Hobsonville,New World Metro Queen St,Four Square St Heliers",7,140.5,126,266.5,770.0,56.5,291.87,1061.87,4
Sat_26117,Saturday,"New World Mt Roskill,Pak 'n Save Highland Park,Four Square Pakuranga Heights,Four Square Eden Terrace",10,86.5,180,266.5,770.0,56.5,291.88,1061.88,4
Sat_26118,Saturday,"Four Square Hobsonville,New World Long Bay,Four Square Remuera,Four Square Botany Junction",6,158.5,108,266.5,770.0,56.5,291.91,1061.91,4
Sat_26119,Saturday,"New World Green Bay,New World New Lynn,Four Square Fair Price Henderson,New World Remuera",9,104.5,162,266.5,770.0,56.5,291.93,1061.93,4
Sat_26120,Saturday,"Four Square Onehunga,Pak 'n Save Manukau,New World Victoria Park",10,86.5,180,266.5,770.0,56.5,291.96,1061.96,3
Sat_26121,Saturday,"Pak 'n Save Wairau Road,New World Stonefields,Four Square Eden Terrace",9,104.5,162,266.5,770.0,56.5,291.97,1061.97,3
Sat_26122,Saturday,"Four Square Onehunga,Pak 'n Save Royal Oak,New World Milford",10,86.5,180,266.5,770.0,56.5,291.97,1061.97,3
Sat_26123,Saturday,"New World Mt Roskill,Pak 'n Save Highland Park,New World Point Chevalier",10,86.5,180,266.5,770.0,56.5,291.98,1061.98,3
Sat_26124,Saturday,"Four Square Glen Eden,Four Square Eden Terrace,New World Newmarket,New World Ormiston",8,122.5,144,266.5,770.0,56.5,291.98,1061.98,4
Sat_26125,Saturday,"Four Square Lancaster,Four Square Eden Terrace,New World Remuera,New World Southmall",7,140.5,126,266.5,770.0,56.5,291.98,1061.98,4
Sat_26126,Saturday,"New World New Lynn,New World Newmarket,New World Ormiston",9,104.5,162,266.5,770.0,56.5,291.99,1061.99,3
Sat_26127,Saturday,"New World Mt Albert,Four Square Eden Terrace,New World Stonefields,New World New Lynn",10,86.5,180,266.5,770.0,56.5,292.0,1062.0,4
Sat_26128,Saturday,"New World Papatoetoe,New World Point Chevalier,Four Square Fair Price Henderson,Four Square Hobsonville",8,122.5,144,266.5,770.0,56.5,292.01,1062.01,4
Sat_26129,Saturday,"New World Mt Roskill,Four Square Lancaster,New World Albany,New World Remuera",8,122.5,144,266.5,770.0,56.5,292.01,1062.01,4
Sat_26130,Saturday,"Four Square Hobsonville,New World Metro Shore City,New World Remuera,New World Southmall",7,140.5,126,266.5,770.0,56.5,292.03,1062.03,4
Sat_26131,Saturday,"New World Ormiston,Four Square St Heliers,Four Square Remuera,New World Point Chevalier",8,122.5,144,266.5,770.0,56.5,292.05,1062.05,4
Sat_26132,Saturday,"Four Square Glen Eden,New World Remuera,New World Botany,New World Mt Roskill",8,122.5,144,266.5,770.0,56.5,292.06,1062.06,4
Sat_26133,Saturday,"Pak 'n Save Royal Oak,New World Eastridge,Four Square Remuera,Four Square Onehunga",11,68.5,198,266.5,770.0,56.5,292.06,1062.06,4
Sat_26134,Saturday,"New World Southmall,Four Square Pakuranga Heights,Four Square Remuera,New World Metro Shore City",7,140.5,126,266.5,770.0,56.5,292.06,1062.06,4
Sat_26135,Saturday,"New World Howick,Four Square Ellerslie,New World Remuera,New World Point Chevalier",9,104.5,162,266.5,770.0,56.5,292.07,1062.07,4
Sat_26136,Saturday,"Pak 'n Save Manukau,Four Square Eden Terrace,New World New Lynn",10,86.5,180,266.5,770.0,56.5,292.08,1062.08,3
Sat_26137,Saturday,"New World Mt Roskill,New World Birkenhead,New World Eastridge,Four Square Onehunga",9,104.5,162,266.5,770.0,56.5,292.08,1062.08,4
Sat_26138,Saturday,"New World Mt Roskill,Pak 'n Save Royal Oak,Four Square Onehunga,New World New Lynn",12,50.5,216,266.5,770.0,56.5,292.08,1062.08,4
Sat_26139,Saturday,"New World Mt Roskill,New World Browns Bay,New World Victoria Park,New World Metro Queen St",9,104.5,162,266.5,770.0,56.5,292.08,1062.08,4
Sat_26140,Saturday,"New World Remuera,Four Square Ellerslie,Pak 'n Save Highland Park,Four Square Botany Junction",9,104.5,162,266.5,770.0,56.5,292.1,1062.1,4
Sat_26141,Saturday,"Four Square Onehunga,New World Botany,New World Victoria Park,New World Metro Shore City",8,122.5,144,266.5,770.0,56.5,292.1,1062.1,4
Sat_26142,Saturday,"New World Southmall,Pak 'n Save Manukau,Four Square Eden Terrace",10,86.5,180,266.5,770.0,56.5,292.11,1062.11,3
Sat_26143,Saturday,"Four Square Botany Junction,Four Square Pakuranga Heights,New World Victoria Park,Four Square Lancaster",7,140.5,126,266.5,770.0,56.5,292.11,1062.11,4
Sat_26144,Saturday,"New World Green Bay,Four Square Glen Eden,Four Square Lancaster,Four Square Botany Junction",6,158.5,108,266.5,770.0,56.5,292.13,1062.13,4
Sat_26145,Saturday,"New World Howick,Pak 'n Save Botany,Four Square Onehunga",10,86.5,180,266.5,770.0,56.5,292.15,1062.15,3
Sat_26146,Saturday,"New World Papatoetoe,New World Stonefields,Four Square Fair Price Henderson,Four Square Glen Eden",8,122.5,144,266.5,770.0,56.5,292.15,1062.15,4
Sat_26147,Saturday,"Four Square Onehunga,New World Papatoetoe,Four Square Torbay,Four Square Lancaster",6,158.5,108,266.5,770.0,56.5,292.15,1062.15,4
Sat_26148,Saturday,"New World Stonefields,Four Square Torbay,New World Milford",7,140.5,126,266.5,770.0,56.5,292.16,1062.16,3
Sat_26149,Saturday,"Four Square Lancaster,Four Square Torbay,Four Square Ellerslie,New World Eastridge",6,158.5,108,266.5,770.0,56.5,292.16,1062.16,4
Sat_26150,Saturday,"New World Howick,New World Mt Albert,New World New Lynn",9,104.6,162,266.6,770.0,56.6,292.19,1062.19,3
Sat_26151,Saturday,"Four Square Onehunga,Four Square Pakuranga Heights,New World Devonport,Four Square Eden Terrace",7,140.6,126,266.6,770.0,56.6,292.19,1062.19,4
Sat_26152,Saturday,"Pak 'n Save Manukau,Four Square Ellerslie,Four Square Onehunga,Four Square Glen Eden",9,104.6,162,266.6,770.0,56.6,292.2,1062.2,4
Sat_26153,Saturday,"New World Mt Roskill,Four Square Hobsonville,New World Metro Shore City,New World Ormiston",7,140.6,126,266.6,770.0,56.6,292.2,1062.2,4
Sat_26154,Saturday,"New World Birkenhead,Four Square Ellerslie,Pak 'n Save Royal Oak",10,86.6,180,266.6,770.0,56.6,292.21,1062.21,3
Sat_26155,Saturday,"Four Square Onehunga,Pak 'n Save Royal Oak,New World Metro Queen St,Four Square Glen Eden",10,86.6,180,266.6,770.0,56.6,292.21,1062.21,4
Sat_26156,Saturday,"New World Remuera,Four Square Remuera,New World Victoria Park,New World Milford",9,104.6,162,266.6,770.0,56.6,292.21,1062.21,4
Sat_26157,Saturday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Ellerslie,New World Browns Bay",6,158.6,108,266.6,770.0,56.6,292.22,1062.22,4
Sat_26158,Saturday,"Four Square Fair Price Henderson,New World Point Chevalier,Four Square Onehunga,New World Southmall",8,122.6,144,266.6,770.0,56.6,292.22,1062.22,4
Sat_26159,Saturday,"Four Square Pakuranga Heights,Four Square Lancaster,Four Square Hobsonville,New World Mt Albert",7,140.6,126,266.6,770.0,56.6,292.22,1062.22,4
Sat_26160,Saturday,"New World Green Bay,New World Birkenhead,New World Remuera,Four Square Onehunga",9,104.6,162,266.6,770.0,56.6,292.22,1062.22,4
Sat_26161,Saturday,"New World Southmall,Four Square Remuera,New World Metro Queen St,New World Point Chevalier",9,104.6,162,266.6,770.0,56.6,292.22,1062.22,4
Sat_26162,Saturday,"New World New Lynn,New World Point Chevalier,New World Stonefields,Four Square Remuera",10,86.6,180,266.6,770.0,56.6,292.22,1062.22,4
Sat_26163,Saturday,"New World New Lynn,Four Square Torbay,New World Metro Queen St,New World Mt Roskill",8,122.6,144,266.6,770.0,56.6,292.24,1062.24,4
Sat_26164,Saturday,"New World Hobsonville,Four Square Hobsonville,New World Newmarket,Four Square Botany Junction",8,122.6,144,266.6,770.0,56.6,292.25,1062.25,4
Sat_26165,Saturday,"New World New Lynn,Four Square Hobsonville,New World Milford,Four Square Ellerslie",8,122.6,144,266.6,770.0,56.6,292.25,1062.25,4
Sat_26166,Saturday,"New World Hobsonville,New World Point Chevalier,Four Square Ellerslie,New World Remuera",9,104.6,162,266.6,770.0,56.6,292.25,1062.25,4
Sat_26167,Saturday,"Four Square Botany Junction,Four Square Lancaster,New World New Lynn,Four Square Glen Eden",6,158.6,108,266.6,770.0,56.6,292.26,1062.26,4
Sat_26168,Saturday,"New World Papatoetoe,Four Square Ellerslie,New World Victoria Park,Four Square Hobsonville",8,122.6,144,266.6,770.0,56.6,292.26,1062.26,4
Sat_26169,Saturday,"New World Mt Roskill,Four Square Fair Price Henderson,New World Birkenhead,New World Mt Albert",9,104.6,162,266.6,770.0,56.6,292.26,1062.26,4
Sat_26170,Saturday,"Four Square Onehunga,Four Square Torbay,New World Botany,Four Square Botany Junction",6,158.6,108,266.6,770.0,56.6,292.29,1062.29,4
Sat_26171,Saturday,"New World Mt Roskill,New World Birkenhead,Four Square Torbay,New World Browns Bay",8,122.6,144,266.6,770.0,56.6,292.3,1062.3,4
Sat_26172,Saturday,"New World Devonport,New World Metro Shore City,Four Square Ellerslie,New World Point Chevalier",8,122.6,144,266.6,770.0,56.6,292.32,1062.32,4
Sat_26173,Saturday,"Four Square Pakuranga Heights,New World Stonefields,Four Square St Heliers,New World Point Chevalier",9,104.6,162,266.6,770.0,56.6,292.32,1062.32,4
Sat_26174,Saturday,"New World Mt Roskill,Four Square Pakuranga Heights,New World Victoria Park,New World Mt Albert",10,86.6,180,266.6,770.0,56.6,292.32,1062.32,4
Sat_26175,Saturday,"New World Mt Roskill,New World Long Bay,Four Square Torbay,New World Remuera",8,122.6,144,266.6,770.0,56.6,292.32,1062.32,4
Sat_26176,Saturday,"New World Victoria Park,New World Devonport,Four Square Botany Junction",7,140.6,126,266.6,770.0,56.6,292.39,1062.39,3
Sat_26177,Saturday,"Four Square Onehunga,New World Eastridge,New World Metro Queen St,New World Birkenhead",9,104.6,162,266.6,770.0,56.6,292.39,1062.39,4
Sat_26178,Saturday,"Four Square Torbay,New World Milford,New World Metro Shore City,Four Square St Heliers",6,158.6,108,266.6,770.0,56.6,292.39,1062.39,4
Sat_26179,Saturday,"New World New Lynn,Four Square Hobsonville,New World Metro Queen St,Four Square Botany Junction",7,140.6,126,266.6,770.0,56.6,292.42,1062.42,4
Sat_26180,Saturday,"Four Square Lancaster,New World Eastridge,Four Square Eden Terrace,New World Mt Albert",8,122.6,144,266.6,770.0,56.6,292.42,1062.42,4
Sat_26181,Saturday,"New World Green Bay,Four Square Hobsonville,New World Victoria Park,New World Mt Roskill",9,104.6,162,266.6,770.0,56.6,292.43,1062.43,4
Sat_26182,Saturday,"Four Square Fair Price Henderson,Pak 'n Save Henderson,New World Green Bay",11,68.6,198,266.6,770.0,56.6,292.44,1062.44,3
Sat_26183,Saturday,"New World Mt Albert,Four Square Fair Price Henderson,Four Square Hobsonville,New World Papatoetoe",8,122.6,144,266.6,770.0,56.6,292.45,1062.45,4
Sat_26184,Saturday,"New World Papakura,New World Ormiston,Four Square St Heliers",7,140.6,126,266.6,770.0,56.6,292.46,1062.46,3
Sat_26185,Saturday,"New World Papatoetoe,Four Square Botany Junction,New World Metro Shore City,New World Point Chevalier",8,122.6,144,266.6,770.0,56.6,292.49,1062.49,4
Sat_26186,Saturday,"Four Square Eden Terrace,Four Square Torbay,Four Square Ellerslie,New World Southmall",6,158.6,108,266.6,770.0,56.6,292.49,1062.49,4
Sat_26187,Saturday,"New World Devonport,Four Square Ellerslie,Four Square Remuera,New World Point Chevalier",8,122.6,144,266.6,770.0,56.6,292.49,1062.49,4
Sat_26188,Saturday,"Four Square Lancaster,Four Square Eden Terrace,New World Eastridge,Four Square Botany Junction",6,158.6,108,266.6,770.0,56.6,292.5,1062.5,4
Sat_26189,Saturday,"New World Remuera,Four Square Remuera,Pak 'n Save Glen Innes,Four Square Eden Terrace",10,86.6,180,266.6,770.0,56.6,292.5,1062.5,4
Sat_26190,Saturday,"New World Mt Roskill,Four Square Hobsonville,Pak 'n Save Sylvia Park",9,104.6,162,266.6,770.0,56.6,292.51,1062.51,3
Sat_26191,Saturday,"New World Birkenhead,New World Milford,New World Hobsonville",9,104.6,162,266.6,770.0,56.6,292.51,1062.51,3
Sat_26192,Saturday,"Four Square Pakuranga Heights,New World Victoria Park,New World Metro Shore City,Four Square Glen Eden",7,140.6,126,266.6,770.0,56.6,292.51,1062.51,4
Sat_26193,Saturday,"Four Square Fair Price Henderson,Four Square Eden Terrace,Pak 'n Save Mt Albert,New World New Lynn",10,86.6,180,266.6,770.0,56.6,292.52,1062.52,4
Sat_26194,Saturday,"New World Hobsonville,Four Square Ellerslie,Four Square St Heliers,New World Eastridge",8,122.6,144,266.6,770.0,56.6,292.53,1062.53,4
Sat_26195,Saturday,"New World New Lynn,Four Square Glen Eden,Four Square Ellerslie,New World Botany",8,122.6,144,266.6,770.0,56.6,292.55,1062.55,4
Sat_26196,Saturday,"Four Square Hobsonville,New World Metro Shore City,New World Eastridge,Four Square Botany Junction",6,158.6,108,266.6,770.0,56.6,292.56,1062.56,4
Sat_26197,Saturday,"New World Southmall,New World Ormiston,Four Square Lancaster",7,140.6,126,266.6,770.0,56.6,292.57,1062.57,3
Sat_26198,Saturday,"New World Devonport,Four Square Ellerslie,Four Square Eden Terrace,New World Point Chevalier",8,122.6,144,266.6,770.0,56.6,292.57,1062.57,4
